frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,16.935800027567893,26.99581416453623,20.85845859318012,176.05232389597433,170.22462878989444,157.0084986845653,171.43164826289873,173.12105100185488,173.3350140012331,382.3002619743347,163.5789417028427,0.6035190224647522,390.85152196884155,159.88414072990417,0.4419267773628235,374.6066451072693,159.7721567749977,0.33798304200172424,405.31568241119385,162.74871337413788,0.5157186388969421,368.5589671134949,162.4841742515564,0.6272467374801636,422.7030725479126,187.4125633239746,0.502449095249176,352.21947050094604,186.34771144390106,0.5484787821769714,431.7751455307007,216.9277787208557,0.44495534896850586,346.7068591117859,214.2100060582161,0.35964176058769226,440.5669479370117,254.59467387199402,0.6240081787109375,331.27047061920166,254.49267601966858,0.4457867443561554,411.5369563102722,251.3257281780243,0.7302520871162415,363.37391090393066,251.8315577507019,0.7168638706207275,422.927011013031,300.34321784973145,0.5236301422119141,364.285080909729,299.34814047813416,0.4486269950866699,438.1346845626831,342.2158434391022,0.6702276468276978,370.2295718193054,342.95028495788574,0.6152200102806091
11,14.91830003215,24.283874261839,19.05664133385955,172.6057231320484,164.9858662451842,155.39475076797075,171.6488724999904,175.7811931746909,174.1011414610564,382.08304595947266,163.3585066795349,0.6198394298553467,390.7942295074463,159.61914575099945,0.4299594461917877,374.4311537742615,159.57036912441254,0.334099680185318,403.0137233734131,163.14812898635864,0.39217719435691833,368.71060132980347,162.44984257221222,0.6381984353065491,422.91811513900757,188.3105290532112,0.5260752439498901,352.36693477630615,187.28777265548706,0.5470797419548035,430.90395641326904,219.3157108426094,0.4270254969596863,347.8219518661499,215.70859098434448,0.37385451793670654,444.76377868652344,253.90168678760529,0.5993553400039673,330.8886556625366,253.56381177902222,0.4713399112224579,411.84924697875977,252.12393260002136,0.7382808923721313,363.806649684906,252.35832822322845,0.721828818321228,424.5173759460449,300.1903635263443,0.5446018576622009,365.1460599899292,299.72197115421295,0.45084697008132935,439.2287759780884,342.9550714492798,0.6474336385726929,370.84813833236694,342.92452907562256,0.5884672403335571
12,15.049899986479431,26.987228307615347,20.02042353844406,179.23700647314013,170.06257148357355,156.65029052073947,177.22306550894686,172.16611178386407,163.95474404519572,382.07240629196167,163.33756577968597,0.6210002899169922,390.5275049209595,159.59310495853424,0.42946821451187134,374.4163188934326,159.53891503810883,0.33581119775772095,404.78799533843994,162.53252351284027,0.5260490775108337,367.9131317138672,162.23737078905106,0.6468258500099182,422.8108592033386,187.5108573436737,0.5259106755256653,351.01890659332275,185.95234155654907,0.5997735261917114,432.45037269592285,219.92794013023376,0.41526734828948975,345.75573348999023,215.20281839370728,0.359193354845047,442.26631259918213,254.62290847301483,0.5950467586517334,331.53360652923584,253.98735928535461,0.44889166951179504,411.0736632347107,251.29310595989227,0.7505738735198975,362.39071464538574,251.65081071853638,0.7263708114624023,422.2057375907898,299.80955255031586,0.5391553640365601,372.9996509552002,299.1240870952606,0.4998641908168793,438.58448219299316,343.0252733230591,0.6880709528923035,370.3563380241394,342.9921667575836,0.618837833404541
13,15.66199999069795,26.93019999505487,22.7657337775378,177.17959742868513,175.82992402074433,153.10042153179745,175.75429814727815,176.7013984467116,162.41949054501157,382.1543140411377,162.78164899349213,0.600275456905365,390.4872965812683,159.0112898349762,0.4104953706264496,373.6902689933777,158.24473893642426,0.4597287178039551,404.81288862228394,162.23543339967728,0.5141733884811401,367.5396819114685,162.0054538846016,0.6336098909378052,422.7798500061035,187.4924521446228,0.5320078730583191,350.68617057800293,186.28394854068756,0.5774464011192322,432.3971996307373,221.2616475224495,0.42054253816604614,343.5032072067261,216.13729536533356,0.35717034339904785,440.1560697555542,254.66581594944,0.6094739437103271,331.3695888519287,254.15978693962097,0.43143564462661743,410.3306555747986,251.33909046649933,0.7331984639167786,361.32267904281616,251.687735080719,0.7160664796829224,423.9082612991333,299.1107532978058,0.5310474038124084,373.0823926925659,300.73551070690155,0.47849518060684204,438.8842124938965,342.2011705636978,0.6735768914222717,370.0627489089966,342.8848410844803,0.6146197319030762
14,16.91410003695637,24.444255051955388,20.397663422706234,175.24737276184447,170.3620110686882,153.06970189318335,177.12572740591696,179.94104793607121,163.24172019356303,382.20566749572754,162.39744758605957,0.599692165851593,390.12276792526245,157.98239362239838,0.5016663074493408,373.70025157928467,157.94290506839752,0.4878900945186615,404.41290283203125,162.61736977100372,0.5302543044090271,367.69341373443604,162.3620332479477,0.6429199576377869,422.42962551116943,187.6502781510353,0.5580277442932129,350.06606245040894,187.06420361995697,0.578088641166687,431.2553434371948,221.80242133140564,0.4756814241409302,344.85057830810547,217.2605395913124,0.36584874987602234,442.8430280685425,254.99896144866943,0.5992351770401001,331.55597257614136,254.93414437770844,0.4447079002857208,411.2856731414795,251.14443981647491,0.7284829020500183,362.15848684310913,251.69029927253723,0.7235546708106995,425.528169631958,297.80053675174713,0.5253503322601318,373.6494541168213,299.65487480163574,0.48586398363113403,439.0261421203613,341.855318069458,0.6803359985351562,371.16828870773315,342.8733022212982,0.6206426620483398
15,15.712700027506799,25.066851721829185,13.836554785603239,176.97829043660823,162.263961811388,152.32066488602536,176.1436754262467,179.93816738974454,162.4483360112174,382.12267303466797,162.34755980968475,0.585271418094635,390.3408179283142,158.88454753160477,0.38389942049980164,373.727596282959,157.8433004617691,0.5073920488357544,404.4131555557251,163.31710922718048,0.5418967008590698,367.5922484397888,162.83293282985687,0.6639817953109741,421.4164056777954,188.34305155277252,0.5865291357040405,347.679162979126,188.15985429286957,0.5656377673149109,430.672815322876,222.6362110376358,0.45839816331863403,346.4095802307129,219.49645787477493,0.394400030374527,441.62176609039307,256.0811643600464,0.6289422512054443,332.32768964767456,258.0686409473419,0.5471779108047485,410.26171255111694,251.85366678237915,0.730810821056366,360.8365650177002,252.73523592948914,0.7373457551002502,424.9052562713623,297.6888234615326,0.5355008840560913,373.6733617782593,299.4253511428833,0.48925912380218506,438.9802474975586,341.90893816947937,0.7012377977371216,372.0161008834839,342.98487305641174,0.6366614699363708
16,15.016300021670759,26.734025135600998,11.319688320882435,178.7194016958115,155.49550597576962,152.83763664600914,175.55993733728027,178.16359461614206,176.23196753591301,382.53607845306396,163.32836318016052,0.6280252933502197,391.0120267868042,159.938530087471,0.44667381048202515,374.7895917892456,159.73506146669388,0.3720968961715698,404.9985647201538,165.0287500023842,0.578936755657196,367.7888927459717,164.48561143875122,0.6882284283638,419.6033911705017,190.2705260515213,0.6539164185523987,345.6703634262085,189.8965244293213,0.5373567342758179,430.0050687789917,222.0927733182907,0.4586424231529236,347.03459119796753,220.4881163239479,0.3928539454936981,441.8989028930664,255.9019558429718,0.6031084060668945,331.76520252227783,258.3742641210556,0.5635725259780884,410.17790937423706,252.35097754001617,0.7047075629234314,361.31742238998413,253.25092339515686,0.7269265055656433,425.3354425430298,297.5753152370453,0.5270658135414124,369.2091999053955,300.751323223114,0.43073636293411255,438.50537967681885,341.49291229248047,0.6590105295181274,373.3621325492859,342.6171109676361,0.6007524728775024
17,16.012300038710237,28.851103480113256,19.700957043521175,175.94439681354586,166.79001870416076,149.7873358498214,175.91733440993752,175.24189185219151,179.8074024405972,382.0640411376953,164.27208548784256,0.6397352814674377,390.17402029037476,160.85961627960205,0.48091569542884827,374.29951000213623,160.71767401695251,0.36243167519569397,404.03801250457764,164.95417475700378,0.6078236103057861,366.2591562271118,164.24689942598343,0.7096204161643982,417.6130404472351,190.96059280633926,0.6555925011634827,346.62962675094604,188.5308073759079,0.4567776918411255,429.0154027938843,222.18743473291397,0.4447706937789917,343.050452709198,216.0663669705391,0.33087554574012756,438.9883346557617,256.95831739902496,0.5826053619384766,328.6808867454529,254.26363670825958,0.4323287904262543,408.06395149230957,252.7036108970642,0.6823945045471191,360.6996645927429,253.08909440040588,0.7204629182815552,425.7883234024048,297.8820495605469,0.5021302700042725,367.40510654449463,299.55099654197693,0.4002375900745392,438.93688011169434,341.811726808548,0.6355957388877869,373.7650499343872,342.59500193595886,0.5694145560264587
18,18.486900022253394,30.088684214341466,17.007117637246374,176.48635635842265,166.02692778362623,150.2917233729052,176.45131106745993,174.91257923869676,179.22256165959416,380.7477045059204,164.59847861528397,0.643587589263916,388.48938941955566,161.14558064937592,0.44146913290023804,372.8778886795044,161.18125140666962,0.3639211654663086,402.43630027770996,164.649662733078,0.6351689100265503,365.09076404571533,164.41972595453262,0.7154893279075623,415.99138832092285,190.96822839975357,0.6436806321144104,347.5259618759155,189.5326371192932,0.4961068332195282,427.99303436279297,220.2469683289528,0.44969484210014343,344.540789604187,217.20448350906372,0.31824827194213867,439.6078109741211,254.4129011631012,0.5154427289962769,330.96793508529663,254.2335786819458,0.576726496219635,407.32180309295654,254.26206970214844,0.6716183423995972,359.99241733551025,254.57567036151886,0.7225877642631531,425.83750343322754,300.3008801937103,0.5195075273513794,365.98651790618896,301.3584668636322,0.4040602743625641,438.5983819961548,342.5100132226944,0.61567622423172,372.0736713409424,344.2430649995804,0.6276115775108337
19,17.150499974377453,29.07173218452392,,179.6749318664905,,147.62525970088421,178.40910817750242,174.34886196731182,179.99234841246175,379.98255825042725,163.70142459869385,0.6812642216682434,387.95573806762695,160.02726536989212,0.3932186961174011,372.11885833740234,160.0681357383728,0.35486072301864624,402.3320264816284,163.24761962890625,0.595885157585144,364.1321325302124,162.8817949295044,0.6737152338027954,416.9428172111511,188.65799129009247,0.5860733985900879,349.0376033782959,188.0521867275238,0.5169516801834106,427.74192810058594,219.1750364303589,0.43765318393707275,342.0051622390747,215.58744716644287,0.28059783577919006,440.1635503768921,253.65384340286255,0.4616536498069763,329.6832900047302,253.88644409179688,0.5682633519172668,406.23933696746826,252.04629456996918,0.6693929433822632,358.9662833213806,252.64130103588104,0.7123798727989197,425.69496726989746,298.3510687351227,0.4839017987251282,364.75052213668823,298.76327681541443,0.36787107586860657,438.97483921051025,341.41288101673126,0.637310266494751,370.2135238647461,342.2767287492752,0.6544535756111145
20,17.93189998716116,28.807211448631033,,176.16892537984987,,149.15931855602528,173.21710760772405,172.9207779422109,163.7118658238314,377.9554615020752,163.77132731676102,0.6955625414848328,385.82532787323,160.32704788446426,0.3586569130420685,370.16313076019287,160.18328219652176,0.329423725605011,400.3644461631775,163.75997364521027,0.6493979096412659,362.56587743759155,163.0958479642868,0.6864625215530396,415.7145800590515,189.27693021297455,0.6091508865356445,348.2043228149414,188.40313911437988,0.5057395100593567,427.6498861312866,220.31006169319153,0.4525717794895172,338.4609651565552,216.47787702083588,0.282226026058197,438.2594289779663,254.57208049297333,0.5357796549797058,330.3069362640381,252.9648735523224,0.5350779294967651,407.0906620025635,252.47482800483704,0.6719791889190674,359.07869482040405,253.05311024188995,0.727847158908844,426.43913745880127,297.90224969387054,0.47214531898498535,372.7107877731323,299.57811999320984,0.4229290783405304,438.9085750579834,341.4143340587616,0.6294530630111694,372.74295949935913,342.69534730911255,0.5302389860153198
21,16.547200037166476,27.926636445309754,,179.17483040592066,,148.7737127986999,172.60013112324748,172.58994107508798,163.215560428343,378.33704900741577,163.8728123307228,0.7027096748352051,386.4165244102478,160.30180484056473,0.3856833279132843,370.6065092086792,160.0874526500702,0.32035407423973083,400.53043508529663,163.7442608475685,0.6496181488037109,362.04150104522705,162.8094277381897,0.6686212420463562,414.79383182525635,189.30611926317215,0.6206498742103577,345.79899978637695,187.88702428340912,0.5233256220817566,426.1252040863037,219.8385353088379,0.4374282658100128,338.46349239349365,217.29200792312622,0.26797768473625183,438.8387222290039,255.66878533363342,0.5250571966171265,325.4800148010254,253.0017694234848,0.5624159574508667,406.34118461608887,252.94857668876648,0.683313250541687,358.10411643981934,253.6663794517517,0.7334682941436768,426.42341804504395,298.7822518348694,0.48679202795028687,372.6427798271179,298.423663854599,0.44317716360092163,439.1013526916504,342.27604496479034,0.6351804137229919,373.58915424346924,343.18923914432526,0.5498911738395691
22,15.571399999316782,21.33883193510409,16.276217067661825,163.26994920610608,158.43446086194498,143.5708594466281,175.52391985513165,166.59408288413064,164.63217738613884,377.49034881591797,164.15240895748138,0.7029093503952026,385.9500722885132,160.4732638001442,0.36515602469444275,369.64145851135254,160.25223046541214,0.3295268416404724,400.2979545593262,164.02015364170074,0.6648714542388916,361.61816358566284,163.06088948249817,0.6688140630722046,415.2474455833435,189.73546469211578,0.6397465467453003,342.1030421257019,188.04757118225098,0.4962518811225891,422.48219203948975,225.11334854364395,0.4183279871940613,340.1242914199829,219.97315537929535,0.31520912051200867,437.62650775909424,253.25394344329834,0.4708940386772156,324.22974014282227,253.8855893611908,0.6000054478645325,404.4147729873657,252.57255220413208,0.6619641184806824,356.8636221885681,253.38825011253357,0.7312586903572083,428.7700080871582,301.107460975647,0.46395036578178406,370.9703302383423,298.94379591941833,0.46054381132125854,438.334285736084,341.75101244449615,0.6555034518241882,372.39773893356323,343.4295039176941,0.6490672826766968
23,15.630599984433502,18.375683259879388,17.868123296045315,166.10103768989373,159.33566988193618,147.2622018628436,175.3635075566981,170.3217077750373,164.21163630594867,375.5090456008911,164.11135339736938,0.6663416624069214,384.78162956237793,160.46287882328033,0.3508601784706116,370.76504278182983,159.6424656510353,0.4250721037387848,399.8319320678711,163.69358956813812,0.6839961409568787,361.06803464889526,162.78085124492645,0.6565980911254883,414.68447828292847,187.46490132808685,0.577297568321228,343.0112552642822,187.84715110063553,0.5616697072982788,421.06299686431885,224.43222796916962,0.4172363579273224,339.80070400238037,220.40980875492096,0.3154526650905609,435.09831047058105,256.422771692276,0.5491132736206055,323.8290972709656,252.7326147556305,0.6195074319839478,405.030433177948,251.40504717826843,0.6558894515037537,356.97199010849,252.21584463119507,0.7225876450538635,426.9233560562134,300.22879791259766,0.5076586604118347,371.0723295211792,298.7023060321808,0.49048012495040894,437.7642421722412,342.22746777534485,0.6697473526000977,371.9413957595825,344.57660937309265,0.6631339192390442
24,15.75399999273941,21.847669976742125,18.797397266727657,168.80254208567172,166.82672810568425,141.8236376104779,174.10937329640333,166.9998788354788,168.65483573042,374.4470500946045,163.7151002883911,0.6360557079315186,383.92143392562866,160.2452929019928,0.33474084734916687,370.02347564697266,159.6142737865448,0.457828164100647,398.44402408599854,163.2774639725685,0.7049180865287781,359.57787466049194,162.56222540140152,0.6407549381256104,413.0785708427429,188.68803507089615,0.6109846234321594,341.25209617614746,187.10930490493774,0.5453917980194092,419.9877333641052,221.67637705802917,0.40518632531166077,337.1960325241089,216.14923310279846,0.4157555103302002,433.5398139953613,253.56184589862823,0.5549255013465881,322.83943128585815,253.30801939964294,0.5260255336761475,402.2187304496765,250.16127169132233,0.6143010258674622,353.53846073150635,251.23558259010315,0.6669726371765137,426.86720085144043,296.2117350101471,0.5089957118034363,366.4739966392517,294.2514388561249,0.5116654634475708,439.0401430130005,341.1465184688568,0.6774305105209351,371.11420583724976,343.41588521003723,0.6670979857444763
25,18.275400041602552,29.065104886120785,28.609791971849177,175.09499768207576,178.88583917079572,144.09165018267493,171.4994554851186,168.57132577407518,166.47754076170094,374.80495738983154,162.92052847146988,0.6462708711624146,383.7436933517456,159.78262722492218,0.3381095826625824,370.4069080352783,159.13384395837784,0.48117607831954956,396.7549452781677,163.35639834403992,0.712746798992157,358.07884407043457,162.72866994142532,0.6441030502319336,409.4438228607178,187.4534052014351,0.5763452649116516,340.7342653274536,187.29307198524475,0.5302464365959167,421.6351127624512,219.23411256074905,0.42061111330986023,331.964298248291,213.63720834255219,0.38151130080223083,430.87742042541504,251.2923367023468,0.5800759792327881,320.40448904037476,250.75502455234528,0.47770529985427856,400.4842371940613,250.58080196380615,0.5885645151138306,352.28912115097046,251.53037917613983,0.6355945467948914,425.5822525024414,298.1222858428955,0.5274547338485718,367.00512075424194,295.0126049518585,0.5146527886390686,438.41460132598877,341.7180483341217,0.6774229407310486,371.4294786453247,343.8617126941681,0.6693660616874695
