frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,20.37530002417043,,,,,,,,,388.37561321258545,185.06631356477737,0.03953440114855766,422.7175283432007,172.63254743814468,0.051068779081106186,357.80618047714233,188.55429822206497,0.03913247585296631,404.9929037094116,181.1150221824646,0.02702253870666027,488.0653553009033,214.09688246250153,0.021089501678943634,601.1624431610107,191.97191005945206,0.005506954621523619,390.23939990997314,190.47111707925797,0.013114752247929573,613.4161052703857,226.85813862085342,0.006435772869735956,325.8971858024597,222.34914976358414,0.009567185305058956,526.2739934921265,262.8241056203842,0.008440867997705936,379.33389234542847,273.8486204147339,0.005263548344373703,485.8399715423584,169.2612762451172,0.05762965604662895,390.9507918357849,170.96907073259354,0.06546490639448166,440.6018238067627,178.10947597026825,0.008060673251748085,407.19192838668823,177.85472351312637,0.010150418616831303,418.3499069213867,261.7780863046646,0.009973978623747826,443.7530860900879,261.8257517814636,0.014978262595832348
11,21.32609998807311,,,,,,,,,389.13585662841797,185.29713356494904,0.0406947135925293,423.36005306243896,172.96167570352554,0.051888640969991684,358.9349708557129,188.75835090875626,0.03967675566673279,405.9197931289673,181.3018378019333,0.02757980115711689,488.62554264068604,214.1246612071991,0.02126825600862503,601.1344413757324,191.95361882448196,0.005491555202752352,390.77833318710327,190.46671521663666,0.013276773504912853,613.4571475982666,226.83033138513565,0.006466356571763754,326.2598948478699,222.17290431261063,0.009921700693666935,526.5058422088623,262.8150169849396,0.008528623729944229,25.458454579114914,159.4217884540558,0.06716520339250565,485.6945037841797,169.36820304393768,0.05791644752025604,391.04427433013916,171.0096989274025,0.06532332301139832,440.1064853668213,177.88896971940994,0.008071557618677616,407.1747179031372,177.65760838985443,0.01018818374723196,418.5782175064087,261.71457982063293,0.009987764991819859,444.1053829193115,261.80540919303894,0.01505861897021532
12,20.721999986562878,,,,,,,,,388.37561321258545,185.06631356477737,0.03953440114855766,422.7175283432007,172.63254743814468,0.051068779081106186,357.80618047714233,188.55429822206497,0.03913247585296631,404.9929037094116,181.1150221824646,0.02702253870666027,488.0653553009033,214.09688246250153,0.021089501678943634,601.1624431610107,191.97191005945206,0.005506954621523619,390.23939990997314,190.47111707925797,0.013114752247929573,613.4161052703857,226.85813862085342,0.006435772869735956,325.8971858024597,222.34914976358414,0.009567185305058956,526.2739934921265,262.8241056203842,0.008440867997705936,379.33389234542847,273.8486204147339,0.005263548344373703,485.8399715423584,169.2612762451172,0.05762965604662895,390.9507918357849,170.96907073259354,0.06546490639448166,440.6018238067627,178.10947597026825,0.008060673251748085,407.19192838668823,177.85472351312637,0.010150418616831303,418.3499069213867,261.7780863046646,0.009973978623747826,443.7530860900879,261.8257517814636,0.014978262595832348
13,24.500300001818687,,,,,,,,,389.2242593765259,185.3087009191513,0.04070619121193886,423.453914642334,172.9751377105713,0.05194348841905594,359.0315113067627,188.76916325092316,0.039696164429187775,406.03180027008057,181.31257891654968,0.027624566107988358,488.6840229034424,214.11622786521912,0.021270252764225006,601.1495037078857,191.9552000761032,0.005486073903739452,390.8147506713867,190.46325355768204,0.013279822655022144,613.4578046798706,226.83051657676697,0.0064649502746760845,326.25309658050537,222.16959935426712,0.009928755462169647,526.5089254379272,262.81689739227295,0.00852842628955841,25.448366165161133,159.42261469364166,0.06718464195728302,485.6868715286255,169.36968457698822,0.05792054906487465,391.0189514160156,171.003302693367,0.06532108783721924,440.0973873138428,177.88451087474823,0.008074947632849216,407.15621852874756,177.65273642539978,0.010190405882894993,418.56884145736694,261.71475076675415,0.009997700341045856,444.09325218200684,261.80415558815,0.015045016072690487
14,24.50280002085492,,,,,,,,,388.37561321258545,185.06631356477737,0.03953440114855766,422.7175283432007,172.63254743814468,0.051068779081106186,357.80618047714233,188.55429822206497,0.03913247585296631,404.9929037094116,181.1150221824646,0.02702253870666027,488.0653553009033,214.09688246250153,0.021089501678943634,601.1624431610107,191.97191005945206,0.005506954621523619,390.23939990997314,190.47111707925797,0.013114752247929573,613.4161052703857,226.85813862085342,0.006435772869735956,325.8971858024597,222.34914976358414,0.009567185305058956,526.2739934921265,262.8241056203842,0.008440867997705936,379.33389234542847,273.8486204147339,0.005263548344373703,485.8399715423584,169.2612762451172,0.05762965604662895,390.9507918357849,170.96907073259354,0.06546490639448166,440.6018238067627,178.10947597026825,0.008060673251748085,407.19192838668823,177.85472351312637,0.010150418616831303,418.3499069213867,261.7780863046646,0.009973978623747826,443.7530860900879,261.8257517814636,0.014978262595832348
15,22.125700023025274,,,,,,,,,389.2242593765259,185.3087009191513,0.04070619121193886,423.453914642334,172.9751377105713,0.05194348841905594,359.0315113067627,188.76916325092316,0.039696164429187775,406.03180027008057,181.31257891654968,0.027624566107988358,488.6840229034424,214.11622786521912,0.021270252764225006,601.1495037078857,191.9552000761032,0.005486073903739452,390.8147506713867,190.46325355768204,0.013279822655022144,613.4578046798706,226.83051657676697,0.0064649502746760845,326.25309658050537,222.16959935426712,0.009928755462169647,526.5089254379272,262.81689739227295,0.00852842628955841,25.448366165161133,159.42261469364166,0.06718464195728302,485.6868715286255,169.36968457698822,0.05792054906487465,391.0189514160156,171.003302693367,0.06532108783721924,440.0973873138428,177.88451087474823,0.008074947632849216,407.15621852874756,177.65273642539978,0.010190405882894993,418.56884145736694,261.71475076675415,0.009997700341045856,444.09325218200684,261.80415558815,0.015045016072690487
16,20.346600038465112,37.71546528088265,14.367871751392416,148.17549650256248,164.6975852921332,152.1673681002195,165.21394042477962,167.3024879939546,168.30726455025206,403.55422353744507,173.01465475559235,0.4549511969089508,411.89258909225464,169.74731880426407,0.48786461353302,401.18915939331055,170.08243018388748,0.410625159740448,422.44190788269043,171.1555302143097,0.3857631981372833,389.3547911643982,172.73287856578827,0.42717868089675903,440.3803367614746,190.74102675914764,0.5296244025230408,373.7892355918884,189.73181784152985,0.4875407814979553,448.5439691543579,212.766294836998,0.4424406588077545,370.39323568344116,213.37463510036469,0.3571428060531616,440.58150482177734,251.94731676578522,0.513006865978241,374.40284872055054,245.435751080513,0.3100352883338928,422.5761294364929,247.62975907325745,0.6025368571281433,380.04043197631836,247.33174300193787,0.6668752431869507,430.9632959365845,293.08510196208954,0.47620582580566406,374.2735552787781,285.4989689588547,0.5339744091033936,429.5870637893677,328.2188889980316,0.5985885262489319,359.2793827056885,326.0664494037628,0.6806260943412781
17,21.82260004337877,35.94709320369667,11.90810426177874,146.16405445975815,166.7863727914558,156.14052654323913,162.92625557758518,168.89396231322627,167.11959158398344,402.27870178222656,172.2631186246872,0.41809558868408203,412.63804817199707,168.59492826461792,0.54270339012146,395.7119040489197,169.41341829299927,0.5180087089538574,420.98819065093994,170.4834840297699,0.3377417027950287,388.34692907333374,171.95913368463516,0.37346094846725464,439.83516120910645,189.36468255519867,0.4985712766647339,371.6247329711914,188.84331113100052,0.448259562253952,448.92027473449707,213.03812766075134,0.4611952602863312,370.25919103622437,213.800419151783,0.40256497263908386,440.1869525909424,251.3518829345703,0.43206414580345154,375.84622955322266,245.22374939918518,0.36507895588874817,424.2392282485962,247.76563274860382,0.6255853772163391,380.7210421562195,247.7633819580078,0.6641667485237122,431.3521366119385,293.1483805179596,0.4643068015575409,375.0477237701416,286.66450810432434,0.5043753385543823,430.02255725860596,327.78277695178986,0.5981054902076721,360.24721336364746,324.86620819568634,0.6968534588813782
18,25.644299981649965,31.67196470139389,10.320001177523418,151.80052533551302,169.7557860129112,159.71218935301016,160.33470065489044,172.3830153530876,169.4894191249928,402.2996778488159,172.4802486896515,0.41555434465408325,412.6441640853882,168.6422518491745,0.5461136102676392,395.7720522880554,169.42537027597427,0.517545223236084,421.1159677505493,170.31983160972595,0.3407963812351227,388.70759105682373,171.726134121418,0.3908013105392456,440.19928550720215,190.03110176324844,0.5233479738235474,370.894513130188,189.15403419733047,0.45125120878219604,447.87354373931885,214.4294296503067,0.4543439745903015,370.67828273773193,214.93903428316116,0.4229096472263336,440.8022336959839,251.71411776542664,0.4320516884326935,375.97577571868896,245.7243651151657,0.3700593411922455,425.4729747772217,248.17983520030975,0.640027642250061,381.17081451416016,248.40368914604187,0.6457045078277588,430.3689908981323,294.1729745864868,0.4530925750732422,374.52524280548096,286.7745689153671,0.4979917109012604,429.4382095336914,328.7792503833771,0.582775354385376,360.4983196258545,324.6204731464386,0.6637216210365295
19,21.833899954799563,30.14343500267901,4.57519368330334,152.33172054437225,176.17434963175185,161.340707784204,159.8326524489502,175.5734095808288,171.4567145899529,401.5409002304077,172.51203042268753,0.39138898253440857,411.8492217063904,168.56424343585968,0.5711745619773865,394.941930770874,169.2419593334198,0.5244277715682983,420.44923210144043,169.98691403865814,0.33041128516197205,387.3747262954712,171.35311543941498,0.3693917691707611,439.80594635009766,189.8273909687996,0.5444515943527222,366.80688428878784,189.5519255399704,0.4241708219051361,447.50461769104004,216.4749709367752,0.46075257658958435,370.57891178131104,218.3053195476532,0.44400572776794434,440.2147521972656,252.1340469121933,0.43409785628318787,376.18745708465576,246.37501454353333,0.39827051758766174,425.3836622238159,247.5472775697708,0.6486311554908752,379.30548620224,248.10749650001526,0.6556684970855713,428.88525009155273,290.78254318237305,0.43013501167297363,374.11219120025635,284.51340758800507,0.49271464347839355,429.02010345458984,328.7243481874466,0.5926570892333984,362.0657625198364,324.76386845111847,0.6641238927841187
20,20.3273999504745,40.93266744446268,3.3755114342325716,138.44466687338266,175.35312646203766,161.7910919299388,156.16427953270943,177.80306230368575,172.92876819800975,405.13101720809937,172.14379823207855,0.4014955759048462,407.99763679504395,167.1003178358078,0.5705921649932861,393.5569796562195,168.08619260787964,0.5487368702888489,421.5970525741577,169.38200694322586,0.4912307560443878,387.0150752067566,170.7449176311493,0.3789122402667999,438.61865043640137,189.94242346286774,0.4908628761768341,364.1513395309448,190.14888364076614,0.3759041726589203,450.047119140625,212.33115148544312,0.4250422716140747,369.07490253448486,215.17409944534302,0.38971298933029175,439.78906440734863,251.9589980840683,0.42227858304977417,377.8583650588989,246.2611644268036,0.3599471151828766,424.4626359939575,247.18561255931854,0.6505753993988037,378.99716329574585,247.5288153886795,0.6488325595855713,427.7041711807251,290.11058247089386,0.4191855788230896,373.05514907836914,283.6967124938965,0.4891428053379059,429.15576553344727,329.2937412261963,0.5928071737289429,360.82521772384644,325.24778842926025,0.6228260397911072
21,20.170099975075573,41.541031989718164,9.662168631142379,137.64654666431713,164.79571025343975,161.0047298634825,158.43666454128987,176.34802161614007,173.6135307964101,400.62980604171753,171.96796590089798,0.36218535900115967,410.8055739402771,167.5638239979744,0.5730913877487183,394.66317653656006,168.47754526138306,0.5284125208854675,423.2639675140381,169.39834654331207,0.4791173040866852,387.60091400146484,170.69921803474426,0.3591691851615906,439.0352907180786,190.27311873435974,0.47240525484085083,368.38016510009766,191.72137427330017,0.4459199011325836,450.3207178115845,211.57061219215393,0.4111713469028473,368.9188709259033,215.27176666259766,0.38381579518318176,439.76232624053955,252.5900456905365,0.41362714767456055,378.4440016746521,247.39784216880798,0.3656493127346039,425.05749702453613,247.95279026031494,0.6166353821754456,379.3632082939148,248.36907255649567,0.6068118810653687,429.1449489593506,291.411169052124,0.447014719247818,372.5723457336426,284.68805754184723,0.5122223496437073,430.2661828994751,328.7252883911133,0.6069746017456055,359.88612174987793,326.24184012413025,0.6024458408355713
22,20.021200005430728,39.33422914611227,8.827969466755674,145.19884891670404,165.45690999512726,160.22543634593262,152.83480078428005,169.62183949667363,173.7098712468633,401.4546203613281,171.46759235858917,0.38872677087783813,410.81560707092285,167.60044920444489,0.5620389580726624,395.25091075897217,167.84524405002594,0.5932835340499878,420.9809627532959,170.3927543759346,0.4541778266429901,387.1617307662964,171.315578520298,0.3834744989871979,438.250280380249,189.9029918909073,0.42635372281074524,369.30963230133057,192.65587973594666,0.49547940492630005,448.95944690704346,210.81568562984467,0.44012144207954407,369.89029026031494,215.18976950645447,0.3742118179798126,443.6106004714966,250.45658111572266,0.3890515863895416,379.30359077453613,247.97643780708313,0.39508670568466187,425.43208408355713,249.10080742835999,0.6550437808036804,379.56465435028076,249.06294286251068,0.6426300406455994,431.46282958984375,294.56036698818207,0.5021865367889404,367.5964183807373,288.55129742622375,0.3762819468975067,429.75628757476807,329.1889797449112,0.5989387035369873,360.64302921295166,325.81062853336334,0.6616058945655823
23,19.165700010489672,63.38357322629869,27.24179906967623,118.40541616784095,,154.82971262315948,153.56947664992546,170.49450428399206,179.9149099252496,401.1315383911133,169.20871031284332,0.42887336015701294,405.98570346832275,165.2191269993782,0.5592128038406372,394.17547035217285,166.11870247125626,0.5700750946998596,417.97911071777344,168.2134192585945,0.48835328221321106,387.8068838119507,169.58815371990204,0.3115110397338867,437.3444175720215,189.53104162216187,0.45460283756256104,364.7047538757324,188.966264128685,0.5270801186561584,451.04552936553955,201.71616661548615,0.5287317633628845,360.83148527145386,203.5373980998993,0.36085155606269836,440.11846446990967,248.14726996421814,0.36661964654922485,376.41139554977417,246.91349482536316,0.2882673144340515,421.8963785171509,247.0555225610733,0.5834137201309204,377.39284801483154,246.8880808353424,0.5706071257591248,429.749059677124,290.9700710773468,0.514613151550293,367.77448749542236,285.251980304718,0.42716851830482483,430.16342544555664,328.48493814468384,0.6129956841468811,357.64724254608154,325.3928077220917,0.6694081425666809
24,20.866300037596375,54.47951791600758,15.733403599963122,126.27448437648786,158.01301193910953,155.7385223838162,157.54328623183847,170.9048706081091,178.47531974626332,405.33590030670166,171.82484126091003,0.5461230278015137,408.19008588790894,167.85917615890503,0.619074821472168,396.796669960022,168.37893784046173,0.4210752546787262,416.06718015670776,168.69666969776154,0.5598059892654419,382.6566276550293,170.66539919376373,0.4953790009021759,432.58674240112305,188.73971778154373,0.6029847860336304,362.5442695617676,191.0722776055336,0.5493950247764587,447.9228754043579,205.07635480165482,0.447238564491272,361.34539890289307,215.035747051239,0.454685240983963,440.2941074371338,246.09836673736572,0.38886237144470215,372.3073396682739,246.65103554725647,0.37568727135658264,420.99832487106323,246.7930347919464,0.6552672386169434,375.56504917144775,248.06413316726685,0.7040882706642151,430.8292007446289,289.4681384563446,0.5647798776626587,369.35989904403687,284.8003976345062,0.46081191301345825,433.44256591796875,328.0252070426941,0.6259281635284424,361.28651428222656,325.9049907922745,0.6599928140640259
25,21.032200020272285,58.388161739130155,18.574030452645744,,155.9081088497713,155.7505712125377,154.6878791057671,167.55600827268754,175.17810103527253,403.8934545516968,171.29335552453995,0.49188438057899475,404.2898516654968,166.8981455564499,0.6114630699157715,393.11777114868164,167.19201618433,0.5725194811820984,413.94215297698975,169.62161642313004,0.4172009825706482,383.44401359558105,170.6973946094513,0.46146515011787415,423.03939723968506,189.045141518116,0.5035578608512878,364.30924129486084,192.0901335477829,0.5032675266265869,443.5725402832031,205.0891330242157,0.4094178080558777,361.55376958847046,216.13256585597992,0.4394529163837433,439.39289474487305,245.57017171382904,0.2101241946220398,371.49498462677,247.5591013431549,0.3393819332122803,416.3804817199707,248.49332189559937,0.5025752186775208,376.25137090682983,248.10054469108582,0.6139207482337952,430.4302005767822,292.10070872306824,0.5179171562194824,366.9224042892456,287.63833117485046,0.3678062856197357,433.9197082519531,328.9180586338043,0.6054587960243225,361.0855484008789,326.9080741405487,0.6328040957450867
26,19.48620000621304,38.03321349075073,11.06318914684316,148.92753915723603,168.8682140490463,167.63468816601502,161.26158538970122,172.1209379558732,171.80693992029694,401.67474269866943,171.72660422325134,0.5051157474517822,402.984356880188,167.14962154626846,0.5293943881988525,391.9179148674011,167.2906378507614,0.5565071702003479,409.74577713012695,170.17143613100052,0.4329378008842468,381.3041515350342,170.55750370025635,0.4737321436405182,420.4395275115967,190.14478093385696,0.4738643169403076,359.75933027267456,191.13625419139862,0.48785099387168884,435.4778003692627,209.71248483657837,0.4355022609233856,359.6834373474121,215.30430340766907,0.38575223088264465,439.5162239074707,245.3190233707428,0.369437038898468,365.9240698814392,247.55420088768005,0.35494330525398254,419.92700386047363,250.0692172050476,0.6453352570533752,371.0653796195984,249.94020986557007,0.6053928136825562,428.59891414642334,291.3085443973541,0.4298120141029358,365.7046298980713,288.79646265506744,0.3625136613845825,431.2588815689087,329.38394379615784,0.6128191947937012,365.9350633621216,327.8676801919937,0.6268815398216248
27,24.74689995869994,39.53028729044476,16.55104686460655,147.60194291814847,168.41135766423267,163.691020399062,161.6350831998691,174.95452195254597,173.59319975796816,399.39851093292236,171.2086944580078,0.5699279308319092,403.80737686157227,167.33969938755035,0.5687167048454285,390.9941339492798,167.33232021331787,0.5260025858879089,410.85723066329956,170.46432381868362,0.46269169449806213,377.6181764602661,170.7374529838562,0.5268198251724243,418.6545400619507,190.57361352443695,0.47267791628837585,359.03593397140503,191.4149533510208,0.5227020382881165,435.4482316970825,212.74358749389648,0.3812112510204315,356.3991160392761,219.46889281272888,0.4631548225879669,438.08651542663574,244.5227848291397,0.41235828399658203,359.394296169281,246.95452189445496,0.460409551858902,416.19427490234375,249.60712134838104,0.622994065284729,370.2877993583679,248.33730506896973,0.5203694105148315,426.18434143066406,289.90718507766724,0.42144665122032166,365.27454471588135,288.1140742301941,0.3423660397529602,432.42181491851807,329.8435609340668,0.6128324866294861,364.7308349609375,328.2261826992035,0.6334900259971619
