frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,16.524999984540045,,,,,105.71303520621275,80.19706183393563,162.98186437044708,169.43040948787555,357.7053942680359,235.05963492393494,0.47938546538352966,367.31316566467285,233.71004378795624,0.4883689880371094,362.83262729644775,231.90331423282623,0.4810043275356293,366.19885635375977,228.58969461917877,0.30922991037368774,354.4082851409912,223.81016927957535,0.49711546301841736,350.5443420410156,220.43035078048706,0.43085888028144836,322.1570014953613,221.88897705078125,0.4394822120666504,381.25840854644775,232.6119428873062,0.2827014625072479,360.20260763168335,232.7337989807129,0.23945273458957672,415.9908323287964,238.87828636169434,0.2924383282661438,371.6058292388916,230.91607189178467,0.22074061632156372,258.86824083328247,234.06442934274673,0.348876953125,243.86312532424927,234.0933619737625,0.4419723153114319,255.18714332580566,262.984082698822,0.4491147994995117,254.1701831817627,264.60938143730164,0.4508553445339203,264.34099769592285,316.17775762081146,0.428371399641037,261.4089479446411,315.5144866704941,0.4934955835342407
11,16.89779997104779,,,,,102.0073852106239,79.29040234501636,167.7184327201034,171.46669118160858,355.7090539932251,236.4034138917923,0.4531846046447754,365.30603408813477,235.09661626815796,0.5082830190658569,360.7410101890564,233.15683364868164,0.486003577709198,364.7305064201355,229.88529527187347,0.3081595003604889,352.5372200012207,224.6156674027443,0.5457144975662231,349.77970123291016,221.3728764653206,0.4248422086238861,320.97248554229736,222.68342065811157,0.4297981262207031,382.67611265182495,233.3529658317566,0.2889464497566223,360.86749839782715,233.2039577960968,0.2320675104856491,418.4969415664673,239.9215990304947,0.3019280433654785,409.97755002975464,239.8202849626541,0.23808138072490692,257.8799648284912,235.22600823640823,0.33520907163619995,242.9545078277588,235.18924057483673,0.4203427731990814,256.06849193573,265.40465128421783,0.490412175655365,254.413227558136,266.9886665344238,0.47256556153297424,264.0980796813965,316.99559235572815,0.4172581434249878,264.784628868103,318.9727551937103,0.6083118915557861
12,17.311899980995804,,,,,104.84568692934637,82.37394143070037,162.59144615852452,173.12160563904774,359.8300676345825,236.15665316581726,0.48437637090682983,368.089280128479,235.07586055994034,0.46613210439682007,364.9934148788452,233.14035159349442,0.44540029764175415,366.58006477355957,230.8808854818344,0.32568472623825073,357.4910845756531,225.73671782016754,0.5393851399421692,348.2927255630493,222.43677389621735,0.41702210903167725,333.71039152145386,221.20700174570084,0.4346106946468353,386.1575584411621,233.2321639060974,0.24217092990875244,362.1472659111023,230.33995497226715,0.2635449767112732,417.7048296928406,238.57602512836456,0.2721632421016693,411.24589443206787,240.04365456104279,0.32889312505722046,258.40163707733154,234.09468680620193,0.33968427777290344,245.22464895248413,233.95865643024445,0.4468224048614502,254.46988821029663,264.13640201091766,0.48703792691230774,254.03045225143433,265.0229001045227,0.45985421538352966,263.8774013519287,317.750177025795,0.4217095375061035,262.0270342826843,315.80911231040955,0.4552477300167084
13,16.232899972237647,,,,,102.69290937129065,80.81823919388746,165.2330458421234,170.15939814837847,357.4632091522217,235.82585817575455,0.42212924361228943,361.52958393096924,234.34912586212158,0.4937991499900818,358.4269709587097,232.43609631061554,0.4644128084182739,361.5489172935486,229.40342664718628,0.37979385256767273,350.92271995544434,225.5785071849823,0.546486496925354,341.3636736869812,224.03845357894897,0.4191490709781647,323.25432777404785,223.19829612970352,0.4510739743709564,380.4906339645386,230.57091742753983,0.24897614121437073,362.14319705963135,230.4594035744667,0.2579919397830963,416.8691987991333,239.4343456029892,0.33806246519088745,410.8967819213867,239.32682049274445,0.3526636064052582,257.2809085845947,235.39239579439163,0.3097778856754303,244.29975605010986,235.27183604240417,0.4195767641067505,254.49205207824707,267.25246489048004,0.48309028148651123,254.86105394363403,268.0172493457794,0.4691481590270996,263.1914839744568,317.8043384552002,0.43812108039855957,261.6120114326477,315.8387714624405,0.443590372800827
14,16.535100003238767,,,,,102.75910306625858,76.52888870108254,167.65849764760873,163.77373237647805,354.54028272628784,236.38643324375153,0.4394194781780243,357.76200437545776,234.078105032444,0.5108394622802734,354.30785274505615,232.26620435714722,0.4609183669090271,358.9824323654175,227.95306277275085,0.4045032858848572,348.56303882598877,224.75562953948975,0.5202204585075378,340.6092429161072,223.40640878677368,0.44186899065971375,313.8186106681824,225.2812176346779,0.530626118183136,380.54936695098877,232.51638400554657,0.24179178476333618,359.461621761322,231.628546833992,0.24491164088249207,419.42827892303467,240.31799459457397,0.3906233310699463,413.5177035331726,240.11234641075134,0.3420111835002899,258.1094126701355,235.859947681427,0.32528671622276306,243.19980144500732,235.19704711437225,0.3931407630443573,255.84541273117065,266.8751583099365,0.4869324266910553,255.74604177474976,267.1063914299011,0.4819203019142151,263.0635299682617,317.1736042499542,0.44079506397247314,260.1849060058594,315.52841877937317,0.48039546608924866
15,16.36120001785457,158.87602352363493,,177.28735159167204,,87.11752604015095,77.14830198998484,176.28409385374204,163.04841708244646,356.56962871551514,235.98758745193481,0.4465780258178711,360.5049409866333,234.21554571390152,0.5078129768371582,357.4998540878296,232.26546359062195,0.4711752235889435,362.1384711265564,228.23389875888824,0.39294353127479553,352.4562473297119,224.762552857399,0.5358143448829651,339.4943017959595,222.75966262817383,0.4345870018005371,324.4164524078369,222.02754312753677,0.47844842076301575,370.91382122039795,229.88605028390884,0.3019295930862427,354.58840131759644,229.3743515610695,0.26207444071769714,416.31755352020264,237.9464020729065,0.3936305344104767,412.1155924797058,238.3234807252884,0.3977224826812744,248.80283737182617,236.06239062547684,0.44346553087234497,242.66314268112183,234.42362987995148,0.39464500546455383,255.0198655128479,267.3826973438263,0.496176540851593,255.64148998260498,267.41554749011993,0.49559715390205383,261.6571226119995,317.7211446762085,0.46614229679107666,259.4485197067261,315.5512685775757,0.4767706096172333
16,16.587399994023144,160.1663403600194,,176.68016278781835,,85.08673965102652,78.21153345350065,175.71431884549574,165.0724298173849,358.1127595901489,235.32584077119827,0.4829437732696533,366.6695795059204,234.22563153505325,0.4992845356464386,363.9459762573242,231.98921465873718,0.47020700573921204,366.1011028289795,229.12938576936722,0.3256392180919647,357.65057849884033,224.40699917078018,0.49189138412475586,342.8682894706726,223.70412570238113,0.4191816449165344,335.1538734436035,220.4189258813858,0.44205930829048157,370.45267629623413,229.91310250759125,0.320884108543396,360.5281915664673,229.00221610069275,0.2806221842765808,414.7711877822876,237.2225449681282,0.3821360766887665,410.8989553451538,237.59794265031815,0.4068374037742615,247.14562702178955,235.70905923843384,0.4609576463699341,242.64216661453247,234.03216326236725,0.4090699851512909,253.8728790283203,267.1917790174484,0.49329257011413574,254.84293365478516,267.265257358551,0.4911016821861267,260.77405548095703,317.72946405410767,0.48107507824897766,259.24785709381104,315.3697237968445,0.47246789932250977
17,16.02069998625666,160.69189464427703,154.32733581886595,177.5963407650367,170.88530395152264,82.74236572955728,76.03522222353755,169.87638773516684,160.75110168928816,358.73246335983276,236.13602566719055,0.4694800078868866,367.87102794647217,234.7631573677063,0.45573189854621887,365.2038073539734,232.75317287445068,0.4370308518409729,367.17366218566895,229.59881806373596,0.33674606680870056,359.02895879745483,225.14907628297806,0.5046693682670593,343.0747141838074,223.87705194950104,0.4562608003616333,334.27075576782227,221.1191354393959,0.4296249449253082,377.25814628601074,230.8882646560669,0.35910484194755554,364.3948640823364,230.3924354314804,0.30117860436439514,413.7032279968262,236.7827718257904,0.40320688486099243,409.7631645202637,236.76496493816376,0.376269668340683,247.54786205291748,236.82194697856903,0.4588777720928192,241.6734766960144,235.06098824739456,0.3866797983646393,256.44828510284424,270.0972932577133,0.4888453185558319,255.59046506881714,268.6145635843277,0.4853631556034088,260.429744720459,317.00849878787994,0.4947567284107208,258.2571802139282,315.1710844039917,0.48650848865509033
18,17.05200003925711,162.08889925203792,,178.34804753663744,,75.63538204730148,66.0993014111507,156.51592843962064,154.2557791115263,358.8060817718506,237.78057008981705,0.4653467833995819,367.9568781852722,236.28215610980988,0.455992728471756,365.6462001800537,234.18699771165848,0.4321470856666565,367.33821058273315,230.72669208049774,0.3334006667137146,359.9382333755493,225.78676229715347,0.5161212682723999,341.90824270248413,225.2510883808136,0.46892213821411133,329.750337600708,223.8118787407875,0.5343368053436279,380.15109968185425,232.0931356549263,0.3703087270259857,362.9420566558838,230.37115263938904,0.2880604863166809,412.5240697860718,236.9264235496521,0.4089299440383911,408.7104187011719,236.95917397737503,0.36682263016700745,246.13372135162354,238.31540352106094,0.45115599036216736,235.08244276046753,235.16969573497772,0.4900631010532379,260.0386800765991,272.50401520729065,0.36773958802223206,257.23359870910645,272.41415452957153,0.4935130774974823,258.96667671203613,317.9306106567383,0.47222045063972473,261.2716178894043,318.5887817144394,0.6044098138809204
19,17.954799986910075,,,,,81.79649865656613,66.45841425308087,166.51134865702986,154.7584735277832,355.69239950180054,238.63317811489105,0.4092998504638672,359.4472670555115,237.55029141902924,0.4906575679779053,357.2528419494629,235.5085964202881,0.47144779562950134,360.8043932914734,230.52459102869034,0.39668458700180054,353.08790493011475,226.5347512960434,0.5051878690719604,336.6827001571655,224.4094066619873,0.49647292494773865,325.45289754867554,224.24367439746857,0.5367722511291504,367.1254425048828,232.78622245788574,0.22323398292064667,348.80226707458496,230.692844748497,0.2497221827507019,417.9962706565857,234.61491858959198,0.3511580228805542,414.0766019821167,235.09456491470337,0.3286852538585663,245.7764711380005,238.641184091568,0.44243746995925903,235.81112098693848,235.99083542823792,0.47753211855888367,256.30842781066895,272.8733158111572,0.5302129983901978,256.9901752471924,271.228386759758,0.4541710913181305,259.1983232498169,318.6470458507538,0.4244388937950134,261.9141426086426,319.9927906990051,0.5990695357322693
20,19.88640002673492,159.29593401084537,,171.10222841621567,,74.7335742151728,64.30482783506388,153.74972524321163,148.43269627575995,350.59670639038086,240.15337347984314,0.41362178325653076,352.9072074890137,238.1062366962433,0.4483179450035095,356.2364377975464,236.79539334774017,0.4235903024673462,353.00531482696533,231.06147581338882,0.38379529118537903,347.41314601898193,228.11754143238068,0.5367667078971863,333.7277030944824,225.03951406478882,0.365047812461853,320.58182525634766,226.11462271213531,0.4980340301990509,367.5026578903198,231.92488193511963,0.3025878965854645,347.9161672592163,233.58508217334747,0.23633451759815216,420.5798397064209,234.3580008149147,0.3281361162662506,416.63618755340576,234.71722984313965,0.30175867676734924,245.35202169418335,239.3241708278656,0.40522587299346924,234.4025149345398,237.13232815265656,0.4498251974582672,260.25311613082886,272.1003544330597,0.3647209703922272,257.7301754951477,273.0802745819092,0.5193843841552734,258.83910179138184,317.0395255088806,0.4471098780632019,258.8847942352295,319.87620544433594,0.6215326189994812
21,16.18209999287501,,,,,78.4848594957609,75.95234757126082,160.9745762294287,159.1132302351852,349.48457050323486,239.96561765670776,0.4543822109699249,350.93545722961426,238.15786242485046,0.4147871732711792,354.55986881256104,236.72889530658722,0.4502680003643036,351.6511707305908,232.09894782304764,0.3617231547832489,345.92007970809937,228.50396513938904,0.5882948040962219,334.1910719871521,226.51466512680054,0.41246116161346436,320.95924282073975,226.81604313850403,0.48292407393455505,374.82133388519287,235.31351840496063,0.24001771211624146,349.34243869781494,234.08169490098953,0.2297109067440033,422.5859098434448,236.02869999408722,0.3291774392127991,416.6636838912964,235.88219916820526,0.34517183899879456,246.83305835723877,238.520125746727,0.4120034873485565,243.09906578063965,237.035658121109,0.3767525851726532,258.7082414627075,272.3542379140854,0.3656374514102936,257.2190670967102,272.8349668979645,0.5148385167121887,258.95505142211914,317.28067350387573,0.44366660714149475,257.74223041534424,319.7753472328186,0.6314176917076111
22,16.747799993027,,,,,,78.22145589239426,,166.6300673299397,353.7583808898926,240.30654120445251,0.27627259492874146,356.47273445129395,238.12616616487503,0.3770230710506439,354.7535562515259,238.0156352519989,0.41891226172447205,358.62149238586426,234.82280331850052,0.37942153215408325,352.29015731811523,230.04149729013443,0.3708438277244568,335.3463478088379,227.73787009716034,0.41378313302993774,325.1158399581909,227.89338833093643,0.5188555121421814,362.4772472381592,231.69906210899353,0.2939032018184662,340.7566566467285,231.9322041273117,0.2519415616989136,421.97901916503906,237.21292924880981,0.41284534335136414,418.71943950653076,236.59421825408936,0.39714089035987854,256.14830207824707,236.5633197426796,0.2860437035560608,244.7593593597412,236.1052268743515,0.4006577432155609,252.5844430923462,266.3624339103699,0.4566349685192108,254.47979497909546,266.72290229797363,0.4598618447780609,261.90787506103516,319.4308907985687,0.6027083396911621,258.37191677093506,319.1774916648865,0.6591525077819824
23,16.467700013890862,,,,,86.06203492904409,76.66313910340938,177.0977529057812,160.77793090086806,341.16998624801636,242.06306958198547,0.38759803771972656,348.7270312309265,240.29488837718964,0.3831416964530945,345.79819107055664,239.04159688949585,0.3330317735671997,347.8851327896118,233.85571837425232,0.41448265314102173,339.61560916900635,230.1990668773651,0.5855346918106079,330.4508624076843,226.10422348976135,0.3836425840854645,311.8696813583374,228.5500066280365,0.5280205011367798,365.00246238708496,232.29908299446106,0.2694231867790222,339.86643743515015,234.84571009874344,0.22096270322799683,411.6468405723572,237.50954926013947,0.31823888421058655,414.7378535270691,235.13563472032547,0.30149975419044495,246.24984788894653,239.81974363327026,0.3968963921070099,242.50885486602783,238.63018655776978,0.3630342483520508,253.86585330963135,272.31719958782196,0.4735082685947418,256.43370294570923,273.79004287719727,0.506492018699646,262.30485343933105,318.81220829486847,0.6140599846839905,258.35998821258545,320.0649869441986,0.6142557263374329
24,16.757799952756613,,,,,88.08925946410544,78.29414444584785,179.84458611125063,162.79706723357418,353.02735233306885,242.05272734165192,0.3378776013851166,354.48771619796753,240.14944171905518,0.3949611186981201,353.0334429740906,239.41873252391815,0.42735370993614197,356.45398235321045,234.22004729509354,0.28696680068969727,350.8707094192505,231.68213844299316,0.4358063340187073,333.82836294174194,228.34709358215332,0.4278906583786011,328.88680601119995,225.9123079776764,0.3427538573741913,357.1100025177002,232.043319106102,0.27166590094566345,340.3430995941162,232.1559156179428,0.22270415723323822,416.13609790802,237.64888459444046,0.37734776735305786,415.51909828186035,235.95862632989883,0.34648531675338745,248.53118467330933,238.674789249897,0.44409051537513733,243.19373607635498,237.24025213718414,0.4210844933986664,253.70792627334595,272.05881452560425,0.49958789348602295,255.74821519851685,273.2185130119324,0.5041822791099548,261.1365876197815,319.1217347383499,0.613579273223877,257.4025950431824,319.81702959537506,0.6379606127738953
25,16.585899982601404,,,,,89.75046263498959,78.73182427133835,179.081604809917,164.4599039698961,359.7418417930603,242.27390313148499,0.3892166316509247,367.4700059890747,241.81177878379822,0.38908204436302185,366.4408140182495,240.387313246727,0.3430963158607483,366.1018862724304,237.9085944890976,0.39583420753479004,361.3246250152588,233.41642957925797,0.44977137446403503,346.4172377586365,229.11924296617508,0.3775937259197235,336.13370847702026,227.85167747735977,0.43993547558784485,366.3340129852295,232.0974093079567,0.27715417742729187,360.61118602752686,234.63264000415802,0.1715642660856247,422.5375385284424,235.48910856246948,0.33877071738243103,417.08148670196533,236.04055225849152,0.37192127108573914,250.0376958847046,237.97198700904846,0.4526357650756836,244.49091625213623,237.06612926721573,0.44797584414482117,253.2650785446167,271.50437927246094,0.5061519145965576,255.44959688186646,272.8883875608444,0.5065933465957642,258.42319440841675,317.3744374513626,0.4595961570739746,256.6447525024414,319.47000896930695,0.6414766311645508
26,15.8293999847956,,,,,111.97144982072624,85.04582063173555,150.67874990440987,175.4078217040243,357.10262298583984,242.88520646095276,0.34752652049064636,361.35651874542236,242.4610891342163,0.37107542157173157,360.8229937553406,241.0723513364792,0.31908947229385376,364.3036308288574,238.77076125144958,0.36222654581069946,358.7010498046875,234.71195900440216,0.43655696511268616,340.6805109977722,231.43315541744232,0.43004125356674194,334.13342571258545,228.6525173187256,0.4521859288215637,360.98243713378906,236.70675778388977,0.20678052306175232,355.68029403686523,235.06155806779861,0.194784015417099,403.6868782043457,237.0322249531746,0.363026887178421,389.96003913879395,236.1355983018875,0.34205612540245056,259.5859761238098,236.7460469007492,0.33446916937828064,247.04805040359497,236.3029260635376,0.4267594814300537,250.0366849899292,265.7509881258011,0.4486011266708374,252.43318796157837,266.9226243495941,0.4419640302658081,260.44308853149414,318.8018660545349,0.5993589758872986,257.29367113113403,318.509149312973,0.6568655371665955
