frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,16.75249997060746,28.396854997128194,28.311800527874485,145.67067604284122,130.4402764354497,161.1922589536357,,,,381.1227970123291,204.30770981311798,0.6722797751426697,387.95123958587646,198.90001446008682,0.4623088836669922,373.1000328063965,200.4621913433075,0.46779096126556396,402.183753490448,199.88282644748688,0.5281708836555481,366.8542194366455,202.3857340812683,0.42770513892173767,420.0070161819458,217.2246409058571,0.608790397644043,353.41270542144775,220.5711534023285,0.5792249441146851,424.3745365142822,235.81276655197144,0.47626301646232605,346.6059970855713,250.6602349281311,0.5542056560516357,411.51731967926025,269.1212763786316,0.42022234201431274,361.518009185791,270.5841763019562,0.3987037241458893,408.16367626190186,260.8927278518677,0.5319296717643738,365.0102210044861,262.2070186138153,0.5485483407974243,395.4306983947754,279.7829010486603,0.32778605818748474,339.71813917160034,278.4239933490753,0.2800747752189636,401.79832458496094,291.787136554718,0.2516801655292511,362.3830065727234,347.880228638649,0.48423823714256287
11,16.793299990240484,28.313592618543986,21.87886248941094,146.3595611333334,149.24126410722315,163.8889460881379,,,,381.4537134170532,203.76736336946487,0.6650428771972656,388.5414252281189,198.34580713510513,0.5193747282028198,373.6942114830017,198.99967604875565,0.4566187560558319,401.5453734397888,199.50546288490295,0.5760069489479065,367.63713216781616,201.8648897409439,0.3876143991947174,419.7575526237488,216.99288070201874,0.6298699378967285,348.3088493347168,219.51936465501785,0.47103700041770935,423.77598571777344,236.10656595230103,0.4867058992385864,348.4382438659668,249.26223754882812,0.552108108997345,410.0295352935791,270.5316388607025,0.40950536727905273,361.0494089126587,270.2441074848175,0.4198490083217621,407.0812101364136,259.9506437778473,0.5316627025604248,365.0025382041931,260.5731440782547,0.5433448553085327,394.654305934906,279.4181305170059,0.3428666591644287,339.4440097808838,277.62385153770447,0.2667977213859558,399.43654584884644,291.98326873779297,0.24562384188175201,360.2569179534912,346.49240255355835,0.5310269594192505
12,17.316300014499575,29.096230312700303,23.54522550147544,141.83631074525184,148.98317004911092,167.75756794676158,82.92966365464608,,90.25181819218494,382.4530839920044,203.8607141971588,0.6331616640090942,389.2565574645996,198.245960354805,0.518970251083374,374.44045400619507,198.91203767061234,0.4634491503238678,402.2010145187378,199.61136400699615,0.5544018745422363,365.2453804016113,201.12824016809464,0.35641780495643616,420.91783237457275,216.6921437382698,0.6173183917999268,350.03702449798584,219.6515629887581,0.48439034819602966,426.21107959747314,236.4857102036476,0.4950786232948303,349.7031512260437,249.62658071517944,0.5214899182319641,411.5790853500366,270.63813829421997,0.38440850377082825,362.32020473480225,271.15017890930176,0.40051260590553284,409.873731136322,260.5814919471741,0.5368648767471313,367.4712190628052,260.90987944602966,0.4164908230304718,405.6873126029968,269.0272560119629,0.30411234498023987,338.2295207977295,269.2046980857849,0.3120691478252411,400.8314542770386,290.10411500930786,0.2540621757507324,359.0864028930664,343.9816598892212,0.4674280881881714
13,16.141600033733994,25.994577213145195,24.594782723247402,142.00771391532743,152.67701397570585,156.78471744272403,81.13833515743752,,89.05855076382035,382.2420344352722,203.56856727600098,0.6065606474876404,389.4148383140564,197.95387041568756,0.5362308621406555,374.16844749450684,198.7062755227089,0.4798916280269623,402.32616329193115,199.41786724328995,0.5531136989593506,368.7940001487732,201.7048414349556,0.38363391160964966,421.1060609817505,216.7968197464943,0.6044245958328247,350.6629958152771,219.4387350678444,0.49527040123939514,426.36802101135254,236.01194727420807,0.48064061999320984,350.6072196960449,249.06348419189453,0.5287526249885559,411.9503364562988,270.5164246559143,0.37653231620788574,362.04627752304077,271.3070504665375,0.3981837332248688,412.79387760162354,260.8726131916046,0.5468353033065796,369.66834831237793,261.1674382686615,0.46446216106414795,406.97044134140015,269.5403792858124,0.32450464367866516,338.19060134887695,269.97113502025604,0.31593936681747437,400.3565864562988,289.7660690546036,0.23737698793411255,360.0570640563965,343.47677052021027,0.46838587522506714
14,16.226999985519797,34.20216869887377,24.435288025227155,137.67669410316364,150.65370510002668,153.36369872052202,,,,385.2538185119629,203.3061649799347,0.5651525855064392,392.47706604003906,197.77199798822403,0.5579159259796143,375.9112300872803,198.35498124361038,0.5193078517913818,406.3362817764282,199.2001958489418,0.5435399413108826,367.05998706817627,200.68339562416077,0.36195576190948486,419.44475650787354,216.06925880908966,0.3997766673564911,349.58924865722656,219.2702961564064,0.5098075270652771,428.8080177307129,235.12019258737564,0.4798829257488251,349.493314743042,248.31918478012085,0.5196966528892517,418.71084690093994,269.9887709617615,0.30988726019859314,362.2610168457031,271.2045397758484,0.39527714252471924,412.9986090660095,261.76979541778564,0.564308762550354,368.7680959701538,261.8535590171814,0.4598032236099243,407.82042694091797,269.2578053474426,0.32371652126312256,336.52057790756226,268.525187253952,0.29913583397865295,408.13132762908936,285.7877539396286,0.2618213891983032,365.31520795822144,297.21610045433044,0.21947242319583893
15,16.24730002367869,35.11272501902781,23.767190429577848,139.9040933557434,147.76977403618974,164.43633782280753,,,,383.28727436065674,201.77596926689148,0.3777754604816437,394.87468099594116,197.34097158908844,0.6043537855148315,377.79874753952026,197.67676675319672,0.5724120736122131,408.00213527679443,199.19671994447708,0.5181962847709656,369.5493154525757,200.1738337278366,0.3612338602542877,420.2586278915405,216.6542649269104,0.43151378631591797,350.6822280883789,219.18079161643982,0.5314053893089294,428.90582180023193,235.57016551494598,0.4699897766113281,349.53352308273315,248.03512930870056,0.5139431357383728,419.1010775566101,270.8557527065277,0.33259570598602295,362.85340118408203,271.1519738435745,0.3777001202106476,411.6726942062378,262.77430331707,0.5744143724441528,367.7850513458252,262.62680530548096,0.44885632395744324,407.9278345108032,270.41533851623535,0.33434242010116577,334.94360733032227,268.6132529973984,0.2860848903656006,407.8410997390747,286.1918420791626,0.2695309817790985,364.6052312850952,296.65770494937897,0.2245691865682602
16,16.044699994381517,37.88252380730204,25.09945571328465,140.09119623338654,144.78471559932566,177.57049338896866,,176.67473454553655,,385.6414461135864,201.85259586572647,0.4504879117012024,398.10428762435913,197.79953455924988,0.6153197288513184,379.91586446762085,197.85893833637238,0.5793772339820862,409.9693365097046,199.85373711585999,0.4549828767776489,371.84399604797363,200.44206243753433,0.39246997237205505,421.4759979248047,217.00567317008972,0.45803168416023254,351.6562252044678,219.1329836845398,0.546679675579071,429.6261348724365,235.27410107851028,0.46650928258895874,348.88420009613037,246.51684284210205,0.5101929903030396,419.5231261253357,270.8219623565674,0.32699599862098694,362.5627689361572,270.75774359703064,0.38543280959129333,410.3281283378601,262.2575616836548,0.5690425634384155,366.7589678764343,262.2134006023407,0.5608547329902649,407.7689471244812,271.02698373794556,0.34475451707839966,334.0593523979187,269.19751834869385,0.2812860906124115,401.77007007598877,287.87927973270416,0.3055310845375061,363.31270122528076,296.35589957237244,0.2253914773464203
17,16.362300026230514,36.99520834816123,28.842612593761135,133.14559246053312,142.02283071251682,178.75727309424863,,,,386.3875117301941,201.61334252357483,0.4925084114074707,398.45660972595215,197.6106960773468,0.6285927295684814,380.71062994003296,197.73859226703644,0.5886508226394653,409.74724292755127,199.86198526620865,0.44898396730422974,372.512273311615,200.3921319246292,0.4358516335487366,419.4290370941162,216.33207422494888,0.4270918369293213,354.1335744857788,218.32758527994156,0.5424366593360901,427.80146980285645,234.77119183540344,0.46576252579689026,348.9119997024536,245.32577574253082,0.515108585357666,413.31373023986816,269.8626697063446,0.39147377014160156,361.07632398605347,269.1676597595215,0.3596099615097046,409.5155711174011,260.77565824985504,0.5594285726547241,367.85151767730713,260.80805253982544,0.4272625148296356,406.7339930534363,272.08562457561493,0.3528274893760681,334.85439586639404,270.4549980163574,0.2957921028137207,400.60091972351074,288.7494239807129,0.28708261251449585,362.1907343864441,297.0533027648926,0.22084902226924896
18,16.091400000732392,31.606205481845745,28.581653410434356,136.5016668497537,145.01048428966286,178.0325973776751,87.47917384483503,,,386.1387052536011,201.74866062402725,0.4793300926685333,398.04219341278076,197.71910440921783,0.6324454545974731,380.3677091598511,197.88436657190323,0.585543692111969,409.36838483810425,199.85013300180435,0.480345219373703,372.43092155456543,200.48355960845947,0.4327147305011749,419.5929789543152,216.09760737419128,0.4235243499279022,353.7849168777466,218.35312747955322,0.5365524291992188,426.6804885864258,235.84199833869934,0.46229225397109985,349.2535810470581,245.91385889053345,0.5251885056495667,411.3488540649414,270.68238484859467,0.3946817219257355,360.90596294403076,270.1767547130585,0.3872116208076477,410.2357578277588,260.6551982164383,0.5560235381126404,368.5660433769226,260.69158124923706,0.44032445549964905,408.24030208587646,272.097448348999,0.36007699370384216,334.9428744316101,270.79449701309204,0.3029591143131256,399.3735671043396,288.93598318099976,0.2850378453731537,362.04860258102417,297.0558099746704,0.22499486804008484
19,16.32150000659749,31.843220445603396,27.454526192996145,138.11083656092913,144.9706042492531,176.80437016139498,,,,386.6197142601013,201.61594945192337,0.4972074627876282,398.7159547805786,197.62873089313507,0.6238082647323608,380.9584255218506,197.7358856201172,0.6052031517028809,406.4623656272888,199.47395181655884,0.37015268206596375,372.8324236869812,200.48320347070694,0.4283137917518616,420.2762427330017,216.19347965717316,0.4356471002101898,354.18313360214233,218.44130718708038,0.5271412134170532,426.9437255859375,235.31940180063248,0.46546274423599243,349.75084018707275,245.15411734580994,0.5154637098312378,412.29040145874023,270.4006941318512,0.39042767882347107,361.52708196640015,269.72369050979614,0.386726051568985,410.2349491119385,261.0268065929413,0.5682467818260193,368.03956937789917,261.0020478963852,0.44055765867233276,408.3530421257019,272.35945177078247,0.3632951080799103,334.89023208618164,270.4755685329437,0.29637935757637024,400.4957866668701,289.1644811630249,0.2973301410675049,362.44841146469116,296.89184415340424,0.22948333621025085
20,16.651500016450882,33.32991173336485,30.31862031817687,,139.46996366211948,168.87202998931542,,,,387.2921361923218,201.63264518976212,0.5134086012840271,399.8904376029968,197.96777403354645,0.5969069600105286,382.54871463775635,197.93079268932343,0.606340765953064,406.8004341125488,199.6821926832199,0.39235809445381165,374.2088327407837,200.74581944942474,0.42286208271980286,422.2353820800781,216.2956199645996,0.47195249795913696,354.1518211364746,218.84918463230133,0.5264320969581604,428.5142517089844,234.62296730279922,0.4631485939025879,348.5730719566345,245.11343216896057,0.49586012959480286,418.70500898361206,269.5602375268936,0.2959247827529907,362.00333976745605,269.8096764087677,0.378547728061676,410.6871223449707,261.21234011650085,0.5739463567733765,368.15056562423706,261.1113109588623,0.44589197635650635,410.10077810287476,271.410187959671,0.35588738322257996,334.9536910057068,268.6414306163788,0.27975624799728394,408.98202085494995,286.68399596214294,0.2766369879245758,362.2690029144287,296.85511922836304,0.24121785163879395
21,16.09180000377819,36.234705023533856,28.60859885877904,143.51052022348878,141.50046240367885,160.7418930909884,71.63044003363196,,,386.92442321777344,201.4670981168747,0.48436814546585083,399.5311403274536,197.90942442417145,0.6048786044120789,381.9607276916504,197.94435441493988,0.5949990153312683,406.8882555961609,199.65241956710815,0.423629492521286,374.3798761367798,200.7238813638687,0.43570831418037415,423.27051305770874,216.03276181221008,0.5079646110534668,352.68642807006836,219.29854500293732,0.5142674446105957,430.1435613632202,233.6146131157875,0.4708651304244995,348.7086329460144,244.62347209453583,0.48298659920692444,420.47490882873535,269.3537346124649,0.317961722612381,363.01744413375854,269.83919310569763,0.3828301429748535,411.35956954956055,260.8498773574829,0.570949912071228,367.51488971710205,260.753720164299,0.4371687173843384,412.03570652008057,269.68790578842163,0.33068162202835083,334.2083330154419,261.51682364940643,0.3573681712150574,409.72242546081543,286.1193609237671,0.2920745015144348,363.9794874191284,296.4657324552536,0.24926327168941498
22,16.64119999622926,38.000687422778945,30.036674857217506,145.05287023240993,141.6269561964628,166.82152067801488,70.44723397728924,,,386.9457530975342,201.528724193573,0.474334716796875,399.49457120895386,198.0580050945282,0.6036023497581482,382.04089164733887,198.1832801103592,0.5873405337333679,406.0099902153015,200.4243980050087,0.29414817690849304,374.35571575164795,200.88344532251358,0.4816990792751312,422.85612201690674,215.98518180847168,0.5142745971679688,352.5799808502197,219.45413446426392,0.5258356928825378,430.69293212890625,232.55604350566864,0.45791372656822205,348.4938430786133,244.39921927452087,0.48357558250427246,424.956862449646,266.3392137289047,0.3581784665584564,362.40029287338257,269.41467690467834,0.3639315962791443,412.66625213623047,261.23820996284485,0.5730217695236206,368.3620195388794,261.14538621902466,0.46326974034309387,412.74242305755615,270.171483874321,0.34634605050086975,334.6535563468933,261.8403961658478,0.3655068874359131,418.36598014831543,282.7145700454712,0.25904756784439087,362.6513991355896,296.27162313461304,0.23050621151924133
23,16.541800054255873,36.57153521160999,33.092474281207906,145.55094154741752,138.12066632309552,168.24848527184992,67.83084726670926,,,387.5206489562988,201.4076943397522,0.49023765325546265,399.7307415008545,197.72800785303116,0.6268587708473206,382.1208281517029,198.03816109895706,0.6039291024208069,407.1455283164978,199.99835753440857,0.32785964012145996,374.0736002922058,200.72549110651016,0.4519798159599304,424.6360549926758,216.13649761676788,0.5496243238449097,352.2110800743103,219.35707980394363,0.5310080051422119,432.01245307922363,232.71953922510147,0.4705239534378052,346.89005851745605,243.87156558036804,0.48505833745002747,425.8113212585449,266.2798099517822,0.3640734553337097,360.78589391708374,268.2999942302704,0.3661559820175171,414.3206572532654,262.3179341554642,0.5978289842605591,368.4500937461853,262.00333631038666,0.48140841722488403,414.2056427001953,270.16458904743195,0.33827146887779236,333.9367561340332,261.2061860561371,0.36425524950027466,418.63664722442627,283.0022723674774,0.26716092228889465,356.5633611679077,290.792657494545,0.24684786796569824
24,16.828500025440007,38.50424997670862,33.584488617014685,145.0448371922135,135.95418214898672,173.64631262765465,67.47991051962849,,,388.04467153549194,201.50410795211792,0.5229158997535706,400.11599349975586,197.7911581993103,0.6324756145477295,382.39824295043945,198.1380506157875,0.5896252989768982,407.6377077102661,200.0181730389595,0.3526906371116638,374.12990713119507,200.6891793012619,0.44452935457229614,425.53322410583496,216.37835788726807,0.5709166526794434,351.95686531066895,219.44185483455658,0.5286740660667419,432.9609251022339,232.7911656498909,0.4661937952041626,346.20626401901245,243.93208050727844,0.4941597580909729,426.7368965148926,266.03039956092834,0.3678649961948395,360.55480337142944,267.9719486236572,0.34492531418800354,413.8750295639038,262.60415494441986,0.6094533205032349,367.86041355133057,262.27351665496826,0.47353094816207886,412.83100271224976,270.2245626449585,0.35537636280059814,334.1535425186157,261.00811648368835,0.37411314249038696,411.95132207870483,285.49207413196564,0.298617422580719,356.22524213790894,290.8675034046173,0.25222301483154297
25,17.981500015594065,39.28544002083634,35.62273907266307,147.00643551322523,132.0544724062086,176.3987309113588,72.6407465234508,,,388.73892879486084,202.18601202964783,0.5559460520744324,400.71272468566895,198.47257792949677,0.6039379239082336,382.7944884300232,198.8392573595047,0.5388699173927307,408.1871290206909,200.51051211357117,0.3941803276538849,373.9442057609558,201.1181401014328,0.4405520558357239,424.92143058776855,216.85330319404602,0.5568325519561768,354.1164903640747,219.54955089092255,0.5614643096923828,431.9547815322876,232.7814644575119,0.48019102215766907,346.4649772644043,243.76500916481018,0.5069031119346619,426.66178703308105,265.5742013454437,0.3811083734035492,360.4277591705322,267.5542702674866,0.3552410900592804,412.34860372543335,262.31029856204987,0.6075031757354736,367.94750213623047,261.8970363140106,0.46474793553352356,410.5146384239197,271.0436794757843,0.38162732124328613,335.93665981292725,262.3038880825043,0.39645782113075256,411.08650159835815,285.396657705307,0.2815735340118408,357.5381669998169,296.7739483118057,0.22305303812026978
