frame,inference_ms,left_shoulder_angle,right_shoulder_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_knee_angle,right_knee_angle,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
10,23.283699993044138,21.7282701997742,30.43344246762783,161.39259198951655,154.1763461643651,171.76993769627796,172.1190560163335,179.71030165259268,177.4235586404843,404.79229164123535,122.99482250213623,0.9971882700920105,410.0563998222351,116.5387502014637,0.9964807033538818,397.53558349609375,115.76883736252785,0.9958072900772095,414.0240354537964,118.2000402212143,0.9923276901245117,388.78767919540405,117.09911158680916,0.9926801323890686,432.796199798584,161.16240459680557,0.9986104369163513,365.951642036438,157.16089779138565,0.9966700077056885,444.12474155426025,212.34868770837784,0.5266871452331543,347.5369300842285,201.72799038887024,0.7966721057891846,466.06737518310547,248.7421624660492,0.43128663301467896,310.2141389846802,235.01222586631775,0.6871542930603027,417.4892816543579,255.16344010829926,0.9994252324104309,379.5830020904541,254.35640347003937,0.9994327425956726,416.17954111099243,328.82238578796387,0.9165489673614502,379.71398878097534,327.55031871795654,0.9677102565765381,415.2621793746948,400.92065036296844,0.9489968419075012,383.01089572906494,398.0104920864105,0.9691329598426819
11,14.676399994641542,25.01871090261312,35.33470456724968,162.7140610117654,163.20310749176545,172.01314084654135,170.2991575257438,178.966289035221,175.412810017211,403.2018508911133,123.51512551307678,0.997466504573822,408.7407202720642,117.17504727840424,0.9968239665031433,395.9142093658447,116.37301793694496,0.9962180256843567,412.84545850753784,118.79592278599739,0.9930709600448608,387.77094650268555,117.71516579389572,0.9933902025222778,432.17813873291016,162.10112673044205,0.9987362027168274,364.6503930091858,158.0959873199463,0.9969844818115234,446.59117317199707,213.04221612215042,0.5725562572479248,342.02052783966064,203.70152062177658,0.8153639435768127,471.07317447662354,250.62043297290802,0.4848303496837616,308.36912965774536,239.55178558826447,0.7159416079521179,417.1431260108948,254.7188092470169,0.9994483590126038,379.80883598327637,254.4151519536972,0.9994563460350037,415.5530138015747,328.5516356229782,0.9239685535430908,378.8436336517334,327.45079958438873,0.9699907898902893,415.30026483535767,400.9376595020294,0.9526898860931396,383.5593819618225,397.8912571668625,0.9712293744087219
12,17.680799996014684,29.4194455912583,38.488066421334395,167.0109642331208,170.10839296809618,172.957395685092,169.72143755726339,178.21371785226773,174.42009936794574,402.27609872817993,124.21465128660202,0.9977172613143921,407.941153049469,117.92206758260727,0.9971338510513306,395.017596244812,117.06044214963913,0.9965883493423462,411.8678979873657,119.41424915194511,0.9937430024147034,387.21222496032715,118.18578046560287,0.99403315782547,430.9516201019287,161.69307833909988,0.9988518357276917,363.79115772247314,158.0085768699646,0.9972711801528931,449.94916343688965,211.75138771533966,0.6141607165336609,338.2153935432434,203.5354607105255,0.8325105905532837,475.87633991241455,250.5230791568756,0.5337005853652954,307.85703563690186,240.73501765727997,0.7423508763313293,416.84256172180176,254.5761262178421,0.9994693994522095,379.3469834327698,254.45868623256683,0.9994754195213318,414.77874422073364,328.70890605449677,0.930489182472229,377.924907207489,327.42082703113556,0.9717705845832825,415.0214853286743,401.293882727623,0.9558302164077759,383.4221782684326,397.8467826843262,0.9727246761322021
13,19.02090001385659,30.909305155439583,39.36375378033817,169.07172408273885,173.79826690413435,173.7380157188385,169.9955520556365,177.76268515476923,174.9284334792408,401.3921217918396,124.71813035011292,0.9979414343833923,407.06713342666626,118.411322504282,0.9974088668823242,394.1129970550537,117.58402875065804,0.9969171285629272,410.9165449142456,119.78274488449097,0.9943380951881409,386.4419231414795,118.51928922533989,0.9946030974388123,430.0664300918579,161.0697233080864,0.9989550113677979,363.17355155944824,157.577408015728,0.9975274205207825,450.8879814147949,210.70108050107956,0.6514006853103638,336.5586128234863,203.4715126156807,0.8478423357009888,475.9508934020996,248.299098610878,0.5774518251419067,309.990807056427,239.62324106693268,0.7658807635307312,416.6758146286011,254.57114028930664,0.9994868636131287,378.96362686157227,254.49561059474945,0.9994891285896301,414.2043032646179,329.54394936561584,0.9362168908119202,378.0058546066284,327.55997717380524,0.9732261300086975,414.6446237564087,401.7858656644821,0.9586461782455444,383.309690952301,397.76210737228394,0.9739599823951721
14,13.779200031422079,32.07842008372593,40.12577422565707,169.84706225359326,177.49268146098245,174.74869040645464,170.69698665684643,176.99182286779762,175.45506499199712,400.6797695159912,125.34984749555588,0.9981403946876526,406.40573024749756,118.98540943861008,0.9976491928100586,393.2803735733032,118.16813027858734,0.9972059726715088,410.29767513275146,120.13138949871063,0.9948576092720032,385.673011302948,118.8526982665062,0.9951010942459106,429.04699325561523,160.8397437930107,0.999050498008728,362.58048486709595,157.24102878570557,0.9977608323097229,450.9671850204468,208.87467789649963,0.6850376725196838,336.56503200531006,200.66725546121597,0.8616682291030884,474.7374153137207,243.22632944583893,0.6173842549324036,311.6771059036255,238.36597508192062,0.7874209880828857,416.63588428497314,254.48774707317352,0.9995118975639343,378.33843898773193,254.52159440517426,0.9995112419128418,413.6058030128479,329.99365162849426,0.9415009617805481,378.2077555656433,328.0017589330673,0.9747254252433777,414.49624967575073,401.8365226984024,0.9612867832183838,383.62536811828613,397.7252399921417,0.9753525853157043
15,15.13320003869012,31.9977411550274,41.316360511331574,168.4181165858914,172.19974074027633,174.38727029860019,171.82626087975905,177.52542761161223,176.18415408933626,400.19678926467896,125.97482651472092,0.9983145594596863,405.90955781936646,119.4891876578331,0.9978551268577576,392.7525601387024,118.74506631493568,0.9974479079246521,409.621639251709,120.41986107826233,0.9952973127365112,385.16728591918945,119.13527220487595,0.9955137968063354,427.64366912841797,160.11635679006577,0.9991365075111389,362.43350076675415,157.20508736371994,0.9979670643806458,447.21646213531494,202.85835736989975,0.7151046991348267,338.46015644073486,194.72606575489044,0.8737807869911194,469.7542095184326,233.66774886846542,0.6534574627876282,321.05977630615234,232.42619568109512,0.8066619038581848,415.4031991958618,254.4486858844757,0.9995357394218445,377.38372468948364,254.44481110572815,0.9995310306549072,413.0487241744995,330.18593752384186,0.9458964467048645,378.11179637908936,328.03791403770447,0.9756219983100891,413.9250183105469,402.5314471721649,0.9635820984840393,383.45035696029663,397.69418478012085,0.9762904644012451
16,20.9366999915801,31.300862618277087,39.40321300903152,166.80596009181764,169.38523383739465,173.56853839258875,172.82204110079098,178.55061742292713,176.89858931175542,399.5446357727051,126.04730767011642,0.9984720945358276,405.1423645019531,119.5291890501976,0.998042106628418,392.1814298629761,118.91471609473228,0.9976710081100464,408.7342505455017,120.40950459241867,0.9956989884376526,384.50734853744507,119.30180934071541,0.9958981871604919,426.6225643157959,159.47777330875397,0.9992128610610962,362.1392545700073,156.9021708369255,0.998153030872345,443.703501701355,198.19070202112198,0.7416794300079346,340.161997795105,193.3857626914978,0.8840282559394836,464.15172958374023,225.32435303926468,0.6857655048370361,330.32442474365234,219.7684616446495,0.8235787749290466,414.1322011947632,254.44361448287964,0.9995595216751099,376.4388918876648,254.45791697502136,0.9995512366294861,412.73233938217163,330.00519049167633,0.9494161605834961,377.93082094192505,328.0736132860184,0.9758982062339783,413.2257571220398,402.8600341081619,0.9650471210479736,383.1200976371765,397.6993131637573,0.9766612648963928
17,13.622500002384186,29.681467538056953,36.54439968604735,157.57075594877765,143.23795482799508,173.04013503321366,172.84621534267458,178.82750792589738,176.8276647877371,398.7023329734802,125.90461039543152,0.9986164569854736,404.7921652793884,119.37770229578018,0.9982154965400696,391.226007938385,118.80974093079567,0.9978821277618408,408.1501808166504,120.30294817686081,0.9960708022117615,384.351544380188,119.29101836681366,0.9962706565856934,425.9517345428467,158.9238224029541,0.9992790818214417,361.5772981643677,156.7821381688118,0.9983242154121399,441.8999137878418,198.00918573141098,0.7650946974754333,339.41671562194824,198.0828492641449,0.8931097984313965,462.48233795166016,218.861791908741,0.7136144042015076,342.1098909378052,216.0058805346489,0.8383115530014038,413.3050870895386,255.18834125995636,0.9995731115341187,375.9617495536804,255.04921960830688,0.9995638728141785,412.61153745651245,330.9567050933838,0.9527897238731384,377.4602999687195,328.16826045513153,0.976070761680603,413.4276833534241,403.1115528345108,0.9662981629371643,382.74414587020874,397.68766033649445,0.9765860438346863
18,21.659000020008534,28.15741356449537,33.576036568468304,165.4511393290745,107.84235028390121,173.05061085742625,172.31823706864571,179.22950013053074,176.87786327147444,396.11092948913574,125.84158825874329,0.9987406730651855,403.5670871734619,119.26961448788643,0.9983595013618469,388.4461736679077,118.86111736297607,0.998058557510376,407.99975967407227,120.23008239269257,0.9963757991790771,382.78607273101807,119.38418400287628,0.9965865612030029,425.4175777435303,158.17004972696304,0.9993374943733215,360.11536741256714,157.48637920618057,0.9984734058380127,440.4236536026001,197.44476437568665,0.7848656177520752,338.84902238845825,203.87199664115906,0.8997907042503357,452.833044052124,214.8679919242859,0.7341018915176392,349.3981137275696,213.52908492088318,0.848609983921051,412.97232580184937,256.0445818901062,0.9995764493942261,375.5430369377136,255.48977625370026,0.9995664358139038,412.5799469947815,331.6946794986725,0.9558826088905334,377.14879274368286,328.24740850925446,0.9760417938232422,413.1720027923584,403.3614190816879,0.9677383899688721,382.44770097732544,397.3265081644058,0.9762403964996338
19,17.607999965548515,27.845051961094253,31.99146400766092,176.49882383830794,85.57227660791315,173.81861775979618,172.85693836005802,176.93982772850347,176.35646517964653,393.0526442527771,126.71530812978745,0.9988534450531006,401.592809677124,119.72345507144928,0.9984877705574036,385.7081651687622,119.42096590995789,0.9982156157493591,407.16337060928345,120.517813205719,0.9966487884521484,380.1886291503906,119.76394081115723,0.9968693852424622,424.62134647369385,157.80516523122787,0.9993959069252014,357.8548045158386,158.32353085279465,0.9986156821250916,439.692271232605,197.9110056757927,0.8049129247665405,337.2278251647949,206.7208707332611,0.9079810380935669,443.68500232696533,210.89443480968475,0.7583023905754089,351.25583505630493,211.45708972215652,0.8619903922080994,411.96011686325073,257.33200562000275,0.9995985627174377,373.30908584594727,256.9254957437515,0.9995848536491394,410.56993436813354,331.8676484823227,0.9587767124176025,375.50735235214233,328.2769821882248,0.9759154319763184,413.05547189712524,403.3424725532532,0.9692437052726746,381.9640383720398,396.47739028930664,0.9759413599967957
20,17.741899995598942,25.623852148339665,30.10921043546915,112.17977360147432,77.20403383282586,173.85827459303957,173.80664626738698,175.20547405917057,177.41489003140714,390.42565727233887,127.9196520447731,0.9989531636238098,399.2071738243103,120.27051115036011,0.9985989332199097,383.34001779556274,120.01732569932938,0.9983512759208679,405.59074687957764,120.7868824005127,0.9968923926353455,377.2178621292114,120.20207571983337,0.9971129894256592,423.5825762748718,157.816148519516,0.9994475841522217,355.8444633483887,158.707846224308,0.9987403154373169,438.77680492401123,204.7746064066887,0.8232439756393433,336.64602994918823,208.67935770750046,0.9150398373603821,431.64115142822266,210.78544241189957,0.7804601788520813,354.94820404052734,211.32332438230515,0.8737087845802307,410.00641107559204,258.3074241876602,0.9996002912521362,371.7928194999695,258.35409247875214,0.9995808601379395,407.9807801246643,333.05885803699493,0.9617421627044678,375.40762758255005,329.7187987565994,0.9768341779708862,411.956654548645,403.243038892746,0.970794141292572,381.81844425201416,396.4831739664078,0.9765665531158447
21,24.536199984140694,24.368963962410056,29.034509963229414,115.10066570956597,78.40879038166037,173.46323060511855,173.75904705780033,175.18784184819174,176.6611394065167,388.903603553772,128.58605700731277,0.9990437030792236,397.615469455719,120.7350287437439,0.9987006187438965,381.8070969581604,120.581647336483,0.9984754323959351,404.0679602622986,121.09969955682755,0.9971135854721069,375.1138868331909,120.77676808834076,0.9973328709602356,422.1458420753479,157.85757446289062,0.9994962811470032,354.1314768791199,159.42805647850037,0.9988542795181274,436.5922107696533,205.70123410224915,0.8399044871330261,336.11932849884033,209.75750064849854,0.9214279055595398,428.7615165710449,212.72788894176483,0.8006554245948792,357.4775891304016,212.79735004901886,0.8844146728515625,408.8233103752136,258.1418628692627,0.999609649181366,370.43541526794434,258.52401292324066,0.9995828866958618,407.4580969810486,334.0372681617737,0.9644859433174133,374.3647379875183,331.0291862487793,0.977503776550293,412.0308289527893,403.2185081243515,0.9723628163337708,381.73934173583984,396.35430908203125,0.9769431948661804
22,22.09199999924749,24.35506365972126,28.10505444517304,117.61385210625991,79.96246586908858,173.8241264223938,173.50403403381134,175.06264579648425,175.3437610489391,387.7922258377075,128.7289252281189,0.9991196393966675,396.26933670043945,120.98184645175934,0.9987844228744507,380.79526710510254,120.83037394285202,0.9985731840133667,402.32153844833374,121.31590366363525,0.9972928166389465,373.78703689575195,121.04911375045776,0.9975094795227051,419.33477115631104,157.84559398889542,0.9995400905609131,352.5806632041931,160.03611183166504,0.9989529848098755,434.3907346725464,205.56117224693298,0.854905366897583,335.89187717437744,209.7040799856186,0.9268278479576111,425.77892208099365,214.2110032439232,0.8185245990753174,360.4804015159607,213.3942939043045,0.8928498029708862,407.3042893409729,258.10035145282745,0.9996181726455688,369.2037663459778,259.02853190898895,0.9995821714401245,406.3972387313843,336.03069937229156,0.9667487740516663,373.1859335899353,334.10077464580536,0.977722704410553,411.41842889785767,403.2733533382416,0.9734475612640381,381.65172243118286,396.77591919898987,0.9767138957977295
23,16.768299974501133,24.009921825132945,26.719545714783692,122.69397711178077,102.36957165719427,173.7915290235073,173.55729332679246,173.49436790863382,174.72702000516077,385.8499684333801,128.77721750736237,0.9991855621337891,394.4697165489197,121.22151291370392,0.9988570809364319,379.09286975860596,120.978142619133,0.9986473917961121,400.5676865577698,121.60651206970215,0.9974509477615356,372.356342792511,121.18181067705154,0.9976338148117065,417.08841133117676,158.63153302669525,0.9995770454406738,351.05676460266113,160.10631370544434,0.9990336298942566,431.5598249435425,205.2987984418869,0.8683832287788391,335.9715356826782,209.22514593601227,0.9314407706260681,422.50577116012573,216.05941516160965,0.8344634175300598,359.4643006324768,222.48543655872345,0.8997021317481995,405.22674894332886,258.38218462467194,0.99962317943573,368.05533933639526,260.1096806526184,0.9995818138122559,404.44775342941284,336.286235332489,0.9689292311668396,372.27481412887573,335.48076570034027,0.9784479141235352,411.3775887489319,402.9723172187805,0.974544882774353,381.63562393188477,398.28631365299225,0.9772700667381287
24,13.643899990711361,23.448430923248367,25.310529055334182,137.88228028815337,116.34322944705794,172.35204622942362,174.64166072383404,173.69605667093052,175.37307388877497,384.79320430755615,129.07917958498,0.999241054058075,393.3324599266052,121.80184650421143,0.9989173412322998,378.03433656692505,121.36861205101013,0.9987008571624756,399.1520800590515,122.28230482339859,0.9975828528404236,371.61606454849243,121.59616982936859,0.997721254825592,415.35323572158813,159.11243295669556,0.9996098875999451,349.9184970855713,160.50092858076096,0.9991068840026855,427.7373285293579,201.76052713394165,0.8803210854530334,336.21154737472534,208.70878893136978,0.9354174137115479,420.3084397315979,217.04236960411072,0.8484822511672974,359.047887802124,229.42661833763123,0.9057809710502625,402.6988549232483,258.4971743822098,0.9996334314346313,366.5261335372925,260.40310966968536,0.9995904564857483,403.2288165092468,336.0183057785034,0.970723569393158,371.91897916793823,336.00465857982635,0.9789436459541321,410.9216499328613,401.54739582538605,0.9753092527389526,381.57163429260254,399.03306329250336,0.9776884317398071
25,17.31850003125146,23.607022031342833,24.359427155856412,144.1885670931066,124.36067185226446,173.2053875178132,173.82583439487908,171.43108457086782,173.79341016271195,382.1372299194336,129.4787376523018,0.9992915987968445,390.93709421157837,122.2845556139946,0.99897301197052,375.9624571800232,121.67791056632996,0.9987574815750122,397.33168601989746,122.73344588279724,0.9977133274078369,370.17215299606323,121.91813260316849,0.9978184700012207,413.7957248687744,159.2802593111992,0.9996344447135925,349.06007051467896,160.60356748104095,0.9991656541824341,425.3536891937256,199.35879111289978,0.8909233808517456,336.4971504211426,208.38966101408005,0.9389166235923767,418.9025378227234,217.35163962841034,0.8607636094093323,356.6073098182678,231.59757709503174,0.9113324880599976,400.7453260421753,258.1363641023636,0.9996421933174133,365.94155836105347,260.0988825559616,0.9995991587638855,399.76614809036255,335.43523705005646,0.9721605777740479,370.49394607543945,335.48917055130005,0.9790574312210083,408.4226927757263,398.277424454689,0.9755014777183533,381.2414255142212,398.6155273914337,0.9776914715766907
